TIME,FILTERED_U,FILTERED_V,FILTERED_W 
3293.0,33.42,1.6500000000000001,-3.54
3294.0,34.660000000000004,-3.95,-1.11
3295.0000000000005,36.86,-3.19,-0.35000000000000003
3296.0,35.47,-2.42,-0.49
3297.0,34.080000000000005,-1.6500000000000001,-0.63
3297.9999999999995,32.84,0.12,-3.36
3299.0,28.749999999999996,3.5700000000000003,-2.8000000000000003
3300.0,34.589999999999996,-2.4899999999999998,-2.32
3301.0,41.31,-1.78,-2.64
3302.0000000000005,39.629999999999995,-0.52,-2.7
3303.0,39.44,1.48,-3.88
3304.0,37.5,0.5700000000000001,-2.98
3304.9999999999995,38.3,-1.31,-2.2399999999999998
3306.0,38.62,2.5,-2.53
3307.0,39.17,-1.8900000000000001,-1.9800000000000002
3308.0,38.76,2.3,-0.22
3309.0000000000005,40.23,-2.96,-0.38
3310.0,42.089999999999996,2.54,-1.1199999999999999
3311.0,30.009999999999998,-1.38,-0.3
3311.9999999999995,41.760000000000005,-5.13,-0.62
3313.0000000000005,40.11,-1.03,-0.37
3314.0,39.4,1.66,-0.37
3315.0,43.919999999999995,-1.95,-0.77
3315.9999999999995,39.33,-0.52,-2.42
3317.0,38.62,-1.6500000000000001,-1.03
3318.0,40.129999999999995,-1.15,-1.82
3319.0,37.330000000000005,-0.48,-1.17
3320.0000000000005,34.53000000000001,0.19000000000000006,-0.52
3321.0,40.89,-3.27,-0.06999999999999999
3322.0,42.77,-4.01,-0.38999999999999996
3322.9999999999995,46.96,2.5700000000000003,-1.68
3324.0,42.870000000000005,1.17,-4.2
3325.0,43.69,2.78,-4.55
3326.0,44.51,4.39,-4.8999999999999995
3327.0000000000005,32.58,3.94,0.16999999999999998
3328.0,37.68,0.3,1.9
3329.0,42.77,-2.73,1.3299999999999998
3329.9999999999995,41.06,-0.9400000000000001,-0.47000000000000003
3331.0,42.41,3.91,-0.6
3332.0,37.45,-1.6199999999999999,-0.27999999999999997
3333.0,39.95,-5.13,-0.84
3334.0000000000005,42.620000000000005,1.03,-2.36
3335.0,42.24,-0.37,-3.85
3336.0,40.0,2.59,-4.2
3336.9999999999995,33.22,3.7800000000000002,-2.41
3338.0000000000005,38.45,6.6000000000000005,-0.25
3339.0,38.12,6.260000000000001,-2.53
3340.0,36.809999999999995,5.04,-2.9499999999999997
3340.9999999999995,37.330000000000005,-0.08,-2.48
3342.0,38.66,-0.42,-2.7199999999999998
3343.0,39.23,-1.73,-2.9499999999999997
3344.0,35.620000000000005,0.04,-2.42
3345.0000000000005,36.16,0.3,-2.07
3346.0,36.699999999999996,0.5599999999999999,-1.72
3347.0,36.96,-2.08,0.02
3347.9999999999995,40.910000000000004,-1.82,0.37
3349.0,44.86000000000001,-1.5600000000000003,0.7200000000000001
3350.0,48.81000000000001,-1.3000000000000005,1.07
3351.0,52.760000000000005,-1.0400000000000007,1.4200000000000002
3352.0000000000005,56.71000000000001,-0.7800000000000008,1.77
3353.0,60.660000000000004,-0.520000000000001,2.12
3354.0,35.709999999999994,-1.66,1.09
3354.9999999999995,38.92,0.47000000000000003,0.43
3356.0,34.88,-3.81,0.18
3357.0,40.01,-2.63,-0.13
3358.0,35.449999999999996,-6.04,-0.61
3359.0000000000005,36.66,-3.05,0.0
3360.0,35.39,-4.83,-0.49
3361.0,34.22,-3.54,-0.06
3361.9999999999995,33.29,-4.130000000000001,0.5599999999999999
3363.0000000000005,33.550000000000004,-2.0500000000000003,0.18
3364.0,31.3,-3.73,0.03
3365.0,33.07,-3.64,-0.69
3365.9999999999995,34.36,-4.95,-1.13
3367.0,33.33,0.97,-0.77
3368.0,33.129999999999995,-4.109999999999999,0.12
3369.0,30.86,-3.2199999999999998,0.83
3370.0000000000005,39.34,-1.63,-0.5700000000000001
3371.0,35.75,-0.4,-1.24
3372.0,32.16,0.8299999999999998,-1.91
3372.9999999999995,30.869999999999997,-7.7700000000000005,-2.4699999999999998
3374.0,29.580000000000002,-16.37,-3.0300000000000002
3375.0,32.28,-0.47000000000000003,-1.03
3376.0,30.94,-3.73,-1.08
3377.0000000000005,33.82,-5.06,-1.79
3378.0,36.7,-6.39,-2.5
3379.0,39.910000000000004,-2.45,-1.37
3379.9999999999995,39.01,0.5,-2.77
3381.0,36.120000000000005,-3.81,-2.63
3382.0,34.510000000000005,-3.34,-3.3000000000000003
3383.0,32.9,-2.8699999999999997,-3.9699999999999998
3384.0000000000005,34.77,-2.09,-1.1199999999999999
3385.0,33.47,-7.26,0.44
3386.0,29.82,-3.64,1.54
3386.9999999999995,31.569999999999997,-0.5599999999999999,2.48
3388.0000000000005,28.810000000000002,-0.11,3.58
3389.0,34.89,-3.04,4.44
3390.0,34.69,-3.2,3.61
3390.9999999999995,37.6,-2.4899999999999998,1.67
3392.0,33.19,-6.84,0.53
3393.0,29.880000000000003,-1.02,2.23
3394.0,26.570000000000004,4.8,3.93
3395.0000000000005,36.05,-0.1,5.5
3396.0,45.529999999999994,-5.0,7.07
3397.0,35.5,0.38,2.15
3397.9999999999995,33.21,-2.22,0.33
3399.0,34.5,2.22,0.7799999999999999
3400.0,35.78999999999999,6.660000000000001,1.2299999999999998
3401.0,37.07999999999999,11.100000000000001,1.6799999999999995
3402.0000000000005,35.3,4.24,0.5599999999999999
3403.0,34.78,3.7800000000000002,-0.65
3404.0,34.260000000000005,3.32,-1.8599999999999999
3404.9999999999995,33.74,2.86,-3.07
3406.0,33.220000000000006,2.4,-4.279999999999999
3407.0,39.39,1.0,-1.44
3408.0,32.21,2.5700000000000003,-1.7500000000000002
3409.0000000000005,34.910000000000004,1.5699999999999998,-1.52
3410.0,36.47,-1.25,-2.5700000000000003
3411.0,36.21,-2.54,-3.51
3411.9999999999995,32.74,0.69,-3.29
3413.0000000000005,35.04,2.8899999999999997,-4.2299999999999995
3414.0,37.339999999999996,5.09,-5.17
3415.0,39.63999999999999,7.290000000000001,-6.109999999999999
3415.9999999999995,28.720000000000002,-3.02,-5.24
3417.0,30.330000000000002,-6.5600000000000005,-3.44
3418.0,31.94,-10.100000000000001,-1.6399999999999997
3419.0,29.849999999999998,-4.73,-1.39
3420.0000000000005,31.490000000000002,-3.73,-1.96
3421.0,26.08,-5.84,-0.64
3422.0,-28.050000000000004,-6.43,12.34
3422.9999999999995,75.16000000000001,-4.8500000000000005,-13.420000000000002
3424.0,178.37,-3.2700000000000005,-39.18000000000001
3425.0,31.169999999999998,-1.47,2.5100000000000002
3426.0,32.78,-3.63,1.8599999999999999
3427.0000000000005,26.169999999999998,-4.22,2.25
3428.0,19.56,-4.8100000000000005,2.64
3429.0,12.950000000000001,-5.4,3.0300000000000002
3429.9999999999995,30.55,-0.8500000000000001,2.9000000000000004
3431.0,34.94,1.55,1.5599999999999998
3432.0,36.59,1.95,0.9299999999999999
3433.0,38.24,2.35,0.29999999999999993
3434.0000000000005,34.660000000000004,2.6,-0.8500000000000001
3435.0,32.57,2.2399999999999998,-2.96
3436.0,27.700000000000003,0.45999999999999996,-2.23
3436.9999999999995,30.580000000000002,0.5599999999999999,-1.7500000000000002
3438.0000000000005,29.330000000000002,0.37,-1.29
3439.0,29.78,0.15,-1.91
3440.0,33.07,2.2800000000000002,-1.9
3440.9999999999995,36.36,4.41,-1.8900000000000001
3442.0,27.450000000000003,-1.0699999999999998,-1.2
3443.0,31.55,1.1900000000000002,0.08
3444.0,32.0,-1.49,-0.97
3445.0000000000005,30.7,1.67,0.11
3446.0,31.480000000000004,2.54,0.22999999999999998
3447.0,32.6,1.68,-0.13
3447.9999999999995,32.76,3.8899999999999997,0.76
3449.0,34.5,4.569999999999999,-0.01
3450.0,36.239999999999995,5.25,-0.7799999999999999
3451.0,31.96,-1.52,0.35000000000000003
3452.0000000000005,-15.14,3.18,11.57
3453.0,30.91,0.16,-1.9900000000000002
3454.0,28.389999999999997,-0.5700000000000001,-2.59
3454.9999999999995,26.13,2.83,-2.23
3456.0,30.95,0.08,-1.82
3457.0,31.09,0.15,-1.8900000000000001
3458.0,31.230000000000004,0.22,-1.96
3459.0000000000005,31.370000000000005,0.29000000000000004,-2.03
3460.0,37.59,3.0,-0.72
3461.0,28.660000000000004,2.46,0.32
3461.9999999999995,29.49,0.06,0.4
3463.0000000000005,27.87,-0.96,0.86
3464.0,25.89,0.66,1.21
3465.0,26.8,-0.49,2.23
3465.9999999999995,33.39,-1.71,1.35
3467.0,33.35,-1.9800000000000002,1.29
3468.0,37.169999999999995,-2.08,-1.24
3469.0,29.5,-4.859999999999999,-2.34
3470.0000000000005,28.139999999999997,-0.8699999999999999,-1.01
3471.0,23.330000000000002,-4.75,0.64
3472.0,18.520000000000003,-8.63,2.29
3472.9999999999995,29.17,3.0300000000000002,3.04
3474.0,39.82,14.69,3.7900000000000005
3475.0,25.66,1.96,2.76
3476.0,30.0,2.68,1.82
3477.0000000000005,31.009999999999998,-0.01,2.44
3478.0,35.97,-1.7399999999999998,1.2
3479.0,36.25,0.66,0.38
3479.9999999999995,36.529999999999994,3.06,-0.44
3481.0,36.809999999999995,5.46,-1.26
3482.0,34.79,1.87,-1.8399999999999999
3483.0,39.129999999999995,-1.4500000000000002,-2.29
3484.0000000000005,34.37,-0.96,-2.32
3485.0,39.589999999999996,-1.6199999999999999,-2.17
3486.0,37.230000000000004,-0.54,-2.33
3486.9999999999995,35.75,1.37,-0.67
3488.0000000000005,37.41,-0.51,-0.3
3489.0,34.07,1.04,0.33999999999999997
3490.0,37.04,-0.04,-0.95
3490.9999999999995,38.190000000000005,-0.2,-0.95
3492.0,42.67,-0.5,-1.44
3493.0,39.190000000000005,3.73,-2.68
3494.0,38.36,2.17,-3.1399999999999997
3495.0000000000005,36.43,1.49,-2.98
3496.0,37.41,3.04,-1.51
3497.0,40.17,3.94,-1.38
3497.9999999999995,39.79,2.26,-2.06
3499.0,39.190000000000005,2.62,-2.1399999999999997
3500.0,37.54,2.8400000000000003,-3.25
3501.0,34.33,2.1,-3.27
3502.0000000000005,36.77,2.19,-4.03
3503.0,35.66,3.4799999999999995,-3.9600000000000004
3504.0,32.93,2.77,-2.33
3504.9999999999995,34.14,-3.5000000000000004,-0.8200000000000001
3506.0,35.43,1.7999999999999998,-1.52
3507.0,32.769999999999996,-1.4500000000000002,-1.9300000000000002
3508.0,33.900000000000006,4.04,-2.0500000000000003
3509.0000000000005,35.03000000000001,9.53,-2.17
3510.0,36.16000000000001,15.02,-2.29
3511.0,30.42,-0.8,-2.44
3511.9999999999995,33.050000000000004,0.5,-1.78
3513.0000000000005,32.43,-2.59,-0.8999999999999999
3514.0,30.31,-1.32,0.88
3515.0,32.879999999999995,-4.33,1.7000000000000002
3515.9999999999995,33.08,-2.68,1.9900000000000002
3517.0,31.790000000000003,-2.4,1.7399999999999998
3518.0,29.799999999999997,-2.74,2.87
3519.0,30.89,-4.51,2.9000000000000004
3520.0000000000005,34.23,-6.069999999999999,2.4
3521.0,34.239999999999995,-7.449999999999999,0.18
3522.0,34.25,-8.829999999999998,-2.04
3522.9999999999995,34.26,-10.209999999999999,-4.260000000000001
3524.0,32.14,-7.720000000000001,0.03
3525.0,35.69,-6.75,-0.01
3526.0,38.6,-5.91,-1.11
3527.0000000000005,36.64,1.13,-1.83
3528.0,34.67,0.77,-2.78
3529.0,32.76,1.92,-3.3099999999999996
3529.9999999999995,33.12,3.37,-2.13
3531.0,33.48,4.82,-0.9500000000000002
3532.0,33.839999999999996,6.2700000000000005,0.22999999999999965
3533.0,33.47,-2.5,-1.0699999999999998
3534.0000000000005,34.48,-0.79,-1.46
3535.0,31.319999999999997,-2.04,-0.47000000000000003
3536.0,33.69,2.12,0.45999999999999996
3536.9999999999995,35.089999999999996,1.21,-0.5499999999999999
3538.0000000000005,32.85,0.9900000000000001,-2.3
3539.0,33.839999999999996,-0.84,-2.9000000000000004
3540.0,27.24,-2.34,-3.1399999999999997
3540.9999999999995,23.52,1.3,-1.52
3542.0,34.2,1.78,-1.04
3543.0,34.36,-0.15,-1.0
3544.0,34.52,-2.08,-0.9600000000000001
3545.0000000000005,29.299999999999997,-2.6100000000000003,0.22999999999999998
3546.0,31.4,-1.26,0.16999999999999998
3547.0,26.22,-1.23,0.02
3547.9999999999995,21.04,-1.2,-0.13
3549.0,15.859999999999996,-1.17,-0.27999999999999997
3550.0,84.73,-2.64,-11.34
3551.0,32.0,-2.94,-0.33999999999999997
3552.0000000000005,33.81,-3.8,0.11
3553.0,37.21,-5.62,-0.9900000000000001
3554.0,37.43,-3.91,-1.32
3554.9999999999995,33.82,-4.47,-1.4500000000000002
3556.0,30.209999999999997,-5.029999999999999,-1.58
3557.0,26.599999999999994,-5.589999999999998,-1.7100000000000004
3558.0,36.4,-2.97,-1.44
3559.0000000000005,46.2,-0.3500000000000017,-1.1699999999999995
3560.0,39.09,-3.18,-2.5100000000000002
3561.0,36.41,-2.45,-4.63
3561.9999999999995,31.36,-6.22,-4.6
3563.0000000000005,33.85,-10.35,-3.83
3564.0,34.81,-9.17,-3.62
3565.0,34.33,-6.02,-2.97
3565.9999999999995,34.69,-7.28,-2.1
3567.0,38.379999999999995,-3.15,-1.76
3568.0,34.28,-2.02,-1.48
3569.0,30.44,-1.5,-1.53
3570.0000000000005,35.64,-6.12,-1.9
3571.0,34.18,-5.4,-2.16
3572.0,31.759999999999998,-5.7,-1.78
3572.9999999999995,31.680000000000003,-7.049999999999999,-1.59
3574.0,29.709999999999997,-6.32,-0.52
3575.0,31.509999999999998,-5.19,-2.03
3576.0,35.29,-1.08,-1.55
3577.0000000000005,35.25,-3.19,-1.7500000000000002
3578.0,31.6,-6.75,-1.6400000000000001
3579.0,34.67,-4.9,-1.96
3579.9999999999995,34.43,-2.04,-1.8599999999999999
3581.0,35.46,-3.3000000000000003,-2.19
3582.0,36.199999999999996,0.36,-2.7199999999999998
3583.0,36.94,4.02,-3.25
3584.0000000000005,32.690000000000005,-2.27,-2.79
3585.0,28.44000000000001,-8.56,-2.33
3586.0,33.910000000000004,-5.81,-3.09
3586.9999999999995,33.1,-2.65,-3.0300000000000002
3588.0000000000005,30.04,-0.8699999999999999,-2.76
3589.0,24.65,-5.43,-0.8099999999999999
3590.0,30.099999999999998,-5.970000000000001,-1.67
3590.9999999999995,31.480000000000004,-5.970000000000001,-3.19
3592.0,32.57,-4.37,-3.1399999999999997
3593.0,33.66,-2.7700000000000005,-3.09
3594.0,34.74999999999999,-1.1700000000000002,-3.0399999999999996
3595.0000000000005,35.83999999999999,0.4299999999999998,-2.9899999999999998
3596.0,30.740000000000002,-6.75,-0.8500000000000001
3597.0,24.18,-4.84,1.0699999999999998
3597.9999999999995,32.24,-6.909999999999999,1.4500000000000002
3599.0,27.83,-9.049999999999999,1.43
3600.0,22.6,-3.01,2.07
3601.0,28.71,-4.24,3.7900000000000005
3602.0000000000005,28.749999999999996,-3.05,3.64
3603.0,27.38,-2.11,3.54
3604.0,26.009999999999998,-1.1700000000000002,3.44
3604.9999999999995,28.07,2.4699999999999998,1.08
3606.0,27.1,-1.8900000000000001,2.55
3607.0,30.490000000000002,-2.53,2.55
3608.0,33.879999999999995,-3.17,2.55
3609.0000000000005,37.269999999999996,-3.8099999999999996,2.55
3610.0,30.520000000000003,-8.790000000000001,-0.3
3611.0,37.81,-3.2399999999999998,-1.78
3611.9999999999995,30.599999999999998,-1.9800000000000002,-0.95
3613.0000000000005,29.68,-2.6599999999999997,-2.36
3614.0,28.76,-3.34,-3.7699999999999996
3615.0,34.599999999999994,-2.27,-0.01
3615.9999999999995,27.750000000000004,-2.6,-0.2
3617.0,31.819999999999997,4.5600000000000005,-0.36
3618.0,36.720000000000006,6.02,-1.1900000000000002
3619.0,33.56,5.779999999999999,-3.3099999999999996
3620.0000000000005,34.72,6.4799999999999995,-5.7700000000000005
3621.0,32.029999999999994,3.92,-7.64
3622.0,31.840000000000003,3.15,-6.0
3622.9999999999995,31.650000000000006,2.3800000000000003,-4.36
3624.0,33.6,3.2800000000000002,-0.91
3625.0,33.35,3.66,-1.43
3626.0,33.54,3.53,-3.66
3627.0000000000005,35.620000000000005,3.4099999999999997,-3.51
3628.0,33.71,6.03,-3.9899999999999998
3629.0,31.8,8.649999999999999,-4.47
3629.9999999999995,29.89,11.27,-4.949999999999999
3631.0,29.270000000000003,-7.779999999999999,-0.75
3632.0,25.86,-7.109999999999999,-0.63
3633.0,24.54,-7.42,1.76
3634.0000000000005,31.740000000000002,-3.58,3.45
3635.0,30.75,-7.199999999999999,3.4000000000000004
3636.0,29.98,-5.43,3.5999999999999996
3636.9999999999995,30.520000000000003,-3.1199999999999997,3.47
3638.0000000000005,34.11,-3.71,2.19
3639.0,23.22,-1.22,3.64
3640.0,12.329999999999997,1.27,5.09
3640.9999999999995,33.72,-2.68,2.36
3642.0,27.79,2.31,0.74
3643.0,21.859999999999996,7.3,-0.8799999999999999
3644.0,28.16,2.11,-0.8
3645.0000000000005,32.33,0.65,-1.9900000000000002
3646.0,32.15,-0.49,-3.37
3647.0,30.81,1.66,-3.65
3647.9999999999995,32.029999999999994,0.06,-3.51
3649.0,28.16,0.32,-1.66
3650.0,31.269999999999996,1.6199999999999999,-0.9199999999999999
3651.0,31.86,-3.2,-0.7799999999999999
3652.0000000000005,32.45,-8.02,-0.6399999999999999
3653.0,38.48,-2.19,-0.9900000000000001
3654.0,37.07,-2.15,-3.0
3654.9999999999995,31.52,-3.42,-3.7699999999999996
3656.0,32.51,-0.24,-2.4899999999999998
3657.0,35.010000000000005,3.16,-1.53
3658.0,28.599999999999998,-3.1300000000000003,-0.06
3659.0000000000005,22.189999999999994,-9.42,1.41
3660.0,15.779999999999989,-15.71,2.88
3661.0,9.369999999999983,-22.000000000000004,4.35
3661.9999999999995,26.16,3.5999999999999996,4.19
3663.0000000000005,28.54,1.9300000000000002,4.96
3664.0,34.22,-4.47,3.88
3665.0,32.53,-7.42,3.2800000000000002
3665.9999999999995,30.36,-9.26,2.97
3667.0,28.189999999999998,-11.1,2.6599999999999997
3668.0,27.139999999999997,0.11,2.82
3669.0,27.24,1.66,3.26
3670.0000000000005,31.35,1.27,3.05
3671.0,35.46,0.8799999999999999,2.8400000000000003
3672.0,28.13,2.65,2.8000000000000003
3672.9999999999995,27.77,0.6799999999999999,1.46
3674.0,27.560000000000002,0.8,2.5700000000000003
3675.0,21.69,-0.04,2.59
3676.0,27.62,-5.17,4.38
3677.0000000000005,31.759999999999998,-3.63,3.45
3678.0,30.69,-1.59,2.9899999999999998
3679.0,31.790000000000003,2.12,1.8399999999999999
3679.9999999999995,32.440000000000005,4.91,1.32
3681.0,27.02,2.69,1.06
3682.0,34.62,0.29,1.3599999999999999
3683.0,34.52,5.04,-1.47
3684.0000000000005,32.41,1.55,-1.6400000000000001
3685.0,30.620000000000005,3.4799999999999995,-1.7500000000000002
3686.0,34.849999999999994,1.97,-3.27
3686.9999999999995,32.85,-0.48,-1.52
3688.0000000000005,38.17,2.3,-0.58
3689.0,33.22,-0.84,1.79
3690.0,40.18,5.34,2.79
3690.9999999999995,47.14,11.520000000000001,3.7900000000000005
3692.0,39.28,4.74,0.22999999999999998
3693.0,38.68,1.21,-0.13999999999999999
3694.0,36.51,-0.38,1.28
3695.0000000000005,41.339999999999996,2.9000000000000004,0.47000000000000003
3696.0,41.36,1.0699999999999998,-0.11
3697.0,37.230000000000004,2.6100000000000003,-1.6500000000000001
3697.9999999999995,38.04,-1.25,-2.64
3699.0,31.39,1.72,-0.95
3700.0,35.96,-2.67,-1.1400000000000001
3701.0,39.71,-2.6599999999999997,-1.46
3702.0000000000005,36.1,-1.4500000000000002,-1.69
3703.0,35.38,-0.5599999999999999,-2.2800000000000002
3704.0,40.089999999999996,-1.06,-1.7500000000000002
3704.9999999999995,38.06,-0.8699999999999999,-3.04
3706.0,35.699999999999996,-2.5100000000000002,-2.34
3707.0,35.620000000000005,-1.66,-2.1
3708.0,35.540000000000006,-0.8099999999999999,-1.86
3709.0000000000005,36.85,-1.0699999999999998,-2.1999999999999997
3710.0,32.22,0.44,-0.77
3711.0,31.819999999999997,1.63,-0.62
3711.9999999999995,39.379999999999995,-0.65,-0.6
3713.0000000000005,35.96,-2.65,-2.4299999999999997
3714.0,35.5,-3.02,-2.18
3715.0,38.769999999999996,-4.04,-2.56
3715.9999999999995,37.15,-4.18,-2.4
3717.0,37.57,-1.76,-1.5
3718.0,35.92,0.38,-2.11
3719.0,35.21,0.49,-2.06
3720.0000000000005,34.5,0.6,-2.01
3721.0,33.790000000000006,0.7100000000000001,-1.96
3722.0,38.43,-2.26,1.15
3722.9999999999995,37.69,1.73,0.49
3724.0,-8.63,7.76,12.030000000000001
3725.0,41.53,-1.05,-2.1399999999999997
3726.0,42.66,-1.8900000000000001,-3.17
3727.0000000000005,43.78999999999999,-2.73,-4.199999999999999
3728.0,44.919999999999995,-3.5699999999999994,-5.2299999999999995
3729.0,41.53,-3.51,-1.79
3729.9999999999995,43.120000000000005,-4.8,-2.25
3731.0,39.190000000000005,-4.9,-3.35
3732.0,41.510000000000005,-4.279999999999999,-4.08
3733.0,43.830000000000005,-3.6599999999999993,-4.8100000000000005
3734.0000000000005,46.150000000000006,-3.039999999999999,-5.540000000000001
3735.0,37.16,-1.1900000000000002,1.35
3736.0,40.129999999999995,-4.25,-0.4
3736.9999999999995,39.589999999999996,-6.99,-2.7
3738.0000000000005,39.05,-9.73,-5.0
3739.0,38.50999999999999,-12.469999999999999,-7.300000000000001
3740.0,34.55,-3.6700000000000004,1.6199999999999999
3740.9999999999995,43.65,-7.84,0.95
3742.0,38.3,-5.6000000000000005,-3.53
3743.0,32.95,-3.3600000000000003,-8.01
3744.0,31.55,-3.6900000000000004,1.59
3745.0000000000005,32.42,-3.02,1.46
3746.0,36.730000000000004,-2.36,1.29
3747.0,35.76,1.96,2.82
3747.9999999999995,36.4,0.61,3.93
3749.0,37.04,-0.7399999999999999,5.04
3750.0,38.51,-3.42,0.97
3751.0,39.98,3.93,0.9299999999999999
3752.0000000000005,33.09,2.6599999999999997,-0.91
3753.0,33.23,-0.52,-0.9900000000000001
3754.0,36.58,2.4699999999999998,-0.97
3754.9999999999995,37.63,0.64,-1.46
3756.0,34.910000000000004,-0.9199999999999999,-1.53
3757.0,32.190000000000005,-2.48,-1.6
3758.0,34.04,-1.05,-0.53
3759.0000000000005,36.059999999999995,1.15,-1.6099999999999999
3760.0,37.19,0.06999999999999999,-2.73
3761.0,32.629999999999995,-0.74,-2.7199999999999998
3761.9999999999995,32.129999999999995,-0.36,-2.37
3763.0000000000005,35.86,1.3,-1.59
3764.0,33.839999999999996,0.31,-1.1199999999999999
3765.0,29.15,-0.44999999999999996,-0.66
3765.9999999999995,33.660000000000004,-2.97,-1.27
3767.0,39.79,-2.7,-1.83
3768.0,32.57,-3.2199999999999998,-1.09
3769.0,25.35,-3.74,-0.35
3770.0000000000005,34.1,-2.06,-0.9900000000000001
3771.0,34.2,-2.4,-0.8
3772.0,33.37,-3.2099999999999995,-1.43
3772.9999999999995,32.54,-4.02,-2.06
3774.0,31.709999999999994,-4.829999999999999,-2.69
3775.0,30.879999999999992,-5.639999999999999,-3.32
3776.0,34.56,-4.61,-4.390000000000001
3777.0000000000005,33.06,-4.67,-4.37
3778.0,36.69,-5.6899999999999995,-3.81
